Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,1.113090,1.123870,1.112347,1.113462,1.113462,0
2021-01-04,1.132323,1.138239,1.130608,1.132375,1.132375,0
2021-01-05,1.134752,1.138602,1.134340,1.134765,1.134765,0
2021-01-06,1.138719,1.142204,1.133813,1.138719,1.138719,0
2021-01-07,1.138809,1.139614,1.128630,1.138861,1.138861,0
2021-01-08,1.129548,1.133234,1.125670,1.129752,1.129752,0
2021-01-11,1.126875,1.127599,1.121064,1.126583,1.126583,0
2021-01-12,1.124101,1.124859,1.121617,1.124075,1.124075,0
2021-01-13,1.128796,1.129880,1.124999,1.128796,1.128796,0
2021-01-14,1.127205,1.128159,1.121623,1.127523,1.127523,0
2021-01-15,1.125809,1.127650,1.123116,1.125809,1.125809,0
2021-01-18,1.120674,1.123911,1.120586,1.120850,1.120850,0
2021-01-19,1.122511,1.128413,1.121710,1.122460,1.122460,0
2021-01-20,1.125987,1.127866,1.121127,1.126126,1.126126,0
2021-01-21,1.124809,1.130199,1.123722,1.124505,1.124505,0
2021-01-22,1.129676,1.131414,1.127917,1.129484,1.129484,0
2021-01-25,1.129280,1.130391,1.124606,1.129531,1.129531,0
2021-01-26,1.126037,1.127828,1.124164,1.126101,1.126101,0
2021-01-27,1.127879,1.128796,1.121755,1.127777,1.127777,0
2021-01-28,1.124733,1.127396,1.121391,1.124986,1.124986,0
2021-01-29,1.125568,1.126888,1.122725,1.125354,1.125354,0
2021-02-01,1.121667,1.122838,1.115237,1.121881,1.121881,0
2021-02-02,1.115374,1.117706,1.111778,1.115474,1.115474,0
2021-02-03,1.114020,1.114951,1.110852,1.114206,1.114206,0
2021-02-04,1.113115,1.113214,1.106256,1.113164,1.113164,0
2021-02-05,1.106158,1.112223,1.105595,1.106158,1.106158,0
2021-02-08,1.112322,1.113462,1.108783,1.112372,1.112372,0
2021-02-09,1.112681,1.120072,1.112681,1.112843,1.112843,0
2021-02-10,1.120423,1.124821,1.119746,1.120574,1.120574,0
2021-02-11,1.123722,1.124733,1.122586,1.123285,1.123285,0
2021-02-12,1.123444,1.123974,1.118681,1.123444,1.123444,0
2021-02-15,1.121240,1.124227,1.120536,1.121379,1.121379,0
2021-02-16,1.124101,1.127396,1.119921,1.123805,1.123805,0
2021-02-17,1.119107,1.120272,1.112322,1.119548,1.119548,0
2021-02-18,1.112879,1.116508,1.111766,1.113053,1.113053,0
2021-02-19,1.116221,1.119445,1.114964,1.116308,1.116308,0
2021-02-22,1.115014,1.117818,1.108426,1.115213,1.115213,0
2021-02-23,1.116444,1.117693,1.108525,1.116458,1.116458,0
2021-02-24,1.104930,1.105107,1.099602,1.104850,1.104850,0
2021-02-25,1.102863,1.107739,1.101358,1.103022,1.103022,0
2021-02-26,1.104472,1.107911,1.099759,1.104277,1.104277,0
2021-03-01,1.102171,1.102657,1.092323,1.102050,1.102050,0
2021-03-02,1.092932,1.094212,1.087914,1.093016,1.093016,0
2021-03-03,1.093016,1.094092,1.088400,1.092896,1.092896,0
2021-03-04,1.087075,1.088388,1.080135,1.087311,1.087311,0
2021-03-05,1.076229,1.079844,1.073203,1.076102,1.076102,0
2021-03-08,1.075061,1.075732,1.068467,1.075038,1.075038,0
2021-03-09,1.068296,1.076948,1.066667,1.068604,1.068604,0
2021-03-10,1.077447,1.077586,1.072789,1.077424,1.077424,0
2021-03-11,1.075477,1.081900,1.074368,1.075616,1.075616,0
2021-03-12,1.081315,1.081666,1.072639,1.081479,1.081479,0
2021-03-15,1.076050,1.078167,1.073849,1.076119,1.076119,0
2021-03-16,1.078119,1.081947,1.076797,1.078051,1.078051,0
2021-03-17,1.081140,1.081432,1.075789,1.081315,1.081315,0
2021-03-18,1.084164,1.084834,1.074807,1.084316,1.084316,0
2021-03-19,1.078260,1.081081,1.073192,1.078376,1.078376,0
2021-03-22,1.075292,1.084293,1.074333,1.075223,1.075223,0
2021-03-23,1.083083,1.083189,1.071260,1.083189,1.083189,0
