Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,157.240005,157.380005,154.130005,156.500000,145.520172,11765900
2021-01-05,156.250000,158.759995,155.070007,158.339996,147.231049,9602300
2021-01-06,157.240005,160.229996,156.720001,159.830002,148.616547,8230100
2021-01-07,159.000000,161.029999,158.350006,160.369995,149.118622,7747200
2021-01-08,160.509995,161.100006,159.880005,160.039993,148.811783,8228900
2021-01-11,160.559998,161.320007,158.770004,159.369995,148.188797,7066200
2021-01-12,159.149994,159.660004,157.330002,158.130005,147.035797,6903200
2021-01-13,158.229996,158.460007,156.750000,157.889999,146.812622,6643100
2021-01-14,160.449997,161.949997,159.610001,160.649994,149.378998,10030800
2021-01-15,160.300003,161.410004,159.110001,160.300003,149.053558,7630800
2021-01-19,162.000000,163.039993,161.100006,162.779999,151.359573,9057600
2021-01-20,163.199997,164.139999,161.800003,162.380005,150.987640,6839900
2021-01-21,161.320007,162.479996,160.059998,161.729996,150.383224,6818000
2021-01-22,162.360001,165.160004,161.869995,163.550003,152.075516,8137000
2021-01-25,165.009995,166.089996,163.660004,165.979996,154.335052,9924400
2021-01-26,169.699997,173.649994,169.389999,170.479996,158.519333,14205700
2021-01-27,169.119995,170.919998,167.449997,167.880005,156.101761,14207300
2021-01-28,168.199997,170.860001,167.800003,169.160004,157.291946,8944400
2021-01-29,164.259995,166.000000,160.550003,163.130005,151.684998,22505900
2021-02-01,165.309998,165.309998,162.600006,162.710007,151.294449,9971400
2021-02-02,163.380005,163.660004,161.179993,161.250000,149.936920,11443300
2021-02-03,160.940002,161.520004,159.570007,160.500000,149.239517,8601900
2021-02-04,161.000000,162.089996,159.759995,161.990005,150.624985,7758100
2021-02-05,164.860001,165.440002,163.860001,164.449997,152.912384,9495300
2021-02-08,165.029999,165.919998,163.880005,164.919998,153.349426,6035300
2021-02-09,165.199997,166.589996,164.970001,166.270004,154.604721,5544200
2021-02-10,167.889999,167.940002,165.699997,166.809998,155.106812,5921300
2021-02-11,167.000000,167.380005,165.600006,166.059998,154.409439,4871300
2021-02-12,164.399994,166.850006,164.000000,166.580002,154.892975,4413100
2021-02-16,166.580002,167.050003,164.639999,165.070007,153.488892,5656100
2021-02-17,164.970001,166.089996,164.360001,165.660004,154.037491,6676700
2021-02-18,164.960007,166.160004,164.300003,165.740005,154.111877,5189100
2021-02-19,165.600006,165.960007,162.910004,162.979996,151.545532,8190900
2021-02-22,161.869995,162.539993,160.289993,161.869995,151.451950,6447100
2021-02-23,161.479996,163.190002,160.399994,160.440002,150.113998,7042800
2021-02-24,162.399994,164.389999,160.919998,162.589996,152.125595,10286100
2021-02-25,163.130005,163.699997,161.990005,162.759995,152.284668,9719700
2021-02-26,162.000000,162.410004,157.970001,158.460007,148.261429,14417500
2021-03-01,161.449997,161.529999,159.089996,159.320007,149.066101,10551400
2021-03-02,159.779999,160.779999,158.600006,159.020004,148.785385,7610900
2021-03-03,158.250000,158.899994,156.059998,156.220001,146.165604,8499600
2021-03-04,155.990005,156.100006,151.470001,153.070007,143.218353,11033200
2021-03-05,153.979996,156.690002,153.130005,156.100006,146.053329,8331600
2021-03-08,157.000000,159.330002,155.979996,157.399994,147.269653,6546700
2021-03-09,156.889999,160.750000,156.889999,157.699997,147.550323,7461300
2021-03-10,158.820007,159.899994,157.360001,159.149994,148.907013,6635600
2021-03-11,159.539993,160.630005,158.919998,159.139999,148.897675,6305600
2021-03-12,159.279999,160.309998,159.190002,159.600006,149.328094,5474800
2021-03-15,159.750000,160.660004,158.500000,160.419998,150.095306,5524100
2021-03-16,160.460007,161.679993,160.240005,161.369995,150.984131,6369100
2021-03-17,160.830002,161.729996,159.529999,160.770004,150.422745,6001400
2021-03-18,160.210007,161.490005,159.960007,160.470001,150.142059,4801800
2021-03-19,160.690002,161.500000,159.470001,160.039993,149.739716,14891500
2021-03-22,158.309998,160.649994,158.000000,160.500000,150.170135,7544100
2021-03-23,160.210007,161.199997,158.880005,160.350006,150.029800,7178300
2021-03-24,160.100006,162.479996,159.820007,161.910004,151.489395,6370100
2021-03-25,162.440002,162.449997,160.639999,161.970001,151.545547,6269800
2021-03-26,162.089996,165.100006,161.380005,164.929993,154.315018,7619200
2021-03-29,163.830002,167.029999,163.630005,166.039993,155.353577,8535100
2021-03-30,165.020004,165.660004,164.229996,165.009995,154.389862,7236300
2021-03-31,164.960007,165.389999,163.699997,164.350006,153.772339,8281500
2021-04-01,162.600006,163.839996,162.259995,162.830002,152.350174,7229700
2021-04-05,163.639999,164.750000,162.660004,163.429993,152.911545,7387100
2021-04-06,164.080002,164.520004,163.000000,163.389999,152.874146,5074200
2021-04-07,163.550003,164.279999,163.320007,163.610001,153.079987,4608000
2021-04-08,164.000000,164.110001,162.850006,162.970001,152.481171,5039400
2021-04-09,162.119995,162.929993,159.779999,161.250000,150.871887,8418300
2021-04-12,161.089996,162.080002,160.339996,161.639999,151.236771,5022800
2021-04-13,156.860001,159.929993,156.529999,159.479996,149.215790,18424100
2021-04-14,157.830002,160.110001,157.539993,159.919998,149.627487,7718300
2021-04-15,160.720001,162.389999,160.229996,160.389999,150.067230,7524600
2021-04-16,161.339996,162.509995,160.559998,162.240005,151.798157,9049400
2021-04-19,162.500000,163.110001,160.839996,162.690002,152.219208,8353500
2021-04-20,161.000000,167.789993,161.000000,166.479996,155.765259,14050700
2021-04-21,166.369995,166.910004,165.289993,166.589996,155.868164,6333200
2021-04-22,165.839996,166.279999,164.619995,165.179993,154.548920,7233000
2021-04-23,164.529999,166.059998,164.000000,165.520004,154.867081,6015300
2021-04-26,165.210007,165.410004,163.759995,164.119995,153.557144,6027800
2021-04-27,163.759995,163.910004,162.470001,163.179993,152.677643,6217700
2021-04-28,162.860001,163.199997,161.649994,161.979996,151.554855,7448000
2021-04-29,161.899994,164.259995,161.809998,164.199997,153.632004,6394300
2021-04-30,164.149994,164.330002,162.520004,162.729996,152.256607,9079100
2021-05-03,163.600006,165.320007,163.119995,165.210007,154.577011,6594100
2021-05-04,164.830002,167.850006,164.669998,167.770004,156.972244,10179500
2021-05-05,167.500000,168.399994,166.789993,167.070007,156.317307,7792300
2021-05-06,166.789993,167.889999,166.240005,167.740005,156.944183,5529900
2021-05-07,168.300003,169.179993,167.830002,168.500000,157.655243,5316200
2021-05-10,169.899994,171.529999,169.229996,170.270004,159.311356,8357500
2021-05-11,170.649994,170.869995,168.279999,168.880005,158.010803,8217900
2021-05-12,168.539993,169.800003,167.949997,168.199997,157.374573,6758300
2021-05-13,166.970001,170.699997,166.970001,169.960007,159.021286,8018600
2021-05-14,171.479996,171.610001,170.169998,170.220001,159.264557,5797700
2021-05-17,170.399994,171.889999,170.309998,170.389999,159.423615,5722600
2021-05-18,169.979996,171.369995,169.529999,170.449997,159.479752,5846000
2021-05-19,169.910004,170.160004,168.039993,170.080002,159.133575,5533800
2021-05-20,169.940002,171.589996,169.690002,171.070007,160.059860,4853200
2021-05-21,171.330002,172.740005,170.869995,170.960007,159.956909,6501800
2021-05-24,170.899994,171.350006,169.770004,170.550003,160.568893,5195100
2021-05-25,170.669998,171.029999,169.740005,170.080002,160.126404,7444700
2021-05-26,170.000000,170.080002,168.279999,169.070007,159.175491,5726400
2021-05-27,169.259995,170.169998,168.380005,168.809998,158.930710,8114700
2021-05-28,169.520004,171.009995,169.169998,169.250000,159.344986,6400800
2021-06-01,170.149994,170.199997,165.380005,165.529999,155.842667,10448400
2021-06-02,165.300003,166.729996,165.110001,166.199997,156.473450,6806000
2021-06-03,165.889999,167.149994,165.710007,166.039993,156.322800,5808800
2021-06-04,167.009995,167.570007,165.869995,165.970001,156.256927,6510300
2021-06-07,166.000000,166.320007,164.630005,164.839996,155.193024,5362800
2021-06-08,165.279999,165.660004,162.070007,163.389999,153.827911,7746800
2021-06-09,163.990005,165.779999,163.660004,165.589996,155.899155,5552600
2021-06-10,166.000000,167.580002,165.949997,167.080002,157.301956,6463100
2021-06-11,167.070007,167.080002,164.220001,164.960007,155.306061,7389900
2021-06-14,164.500000,165.460007,163.899994,165.369995,155.692047,4931300
2021-06-15,165.229996,165.860001,164.389999,164.490005,154.863525,5062900
2021-06-16,164.800003,165.750000,163.479996,164.429993,154.807037,6988500
2021-06-17,164.190002,165.699997,163.500000,165.220001,155.550797,5874700
2021-06-18,163.270004,164.190002,161.789993,161.979996,152.500397,12993000
2021-06-21,162.770004,164.259995,162.250000,163.839996,154.251572,6592300
2021-06-22,163.710007,164.039993,163.279999,163.619995,154.044434,5627800
2021-06-23,163.690002,163.690002,162.479996,162.630005,153.112381,4493400
2021-06-24,163.270004,164.199997,162.800003,163.369995,153.809067,4549200
