Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,0.128805,0.128805,0.121064,0.122660,0.122660,0
2021-01-04,0.121996,0.122537,0.121236,0.122012,0.122012,0
2021-01-05,0.121403,0.122269,0.121187,0.121225,0.121225,0
2021-01-06,0.122261,0.123111,0.121779,0.122333,0.122333,0
2021-01-07,0.122561,0.123292,0.121498,0.122575,0.122575,0
2021-01-08,0.122117,0.122358,0.121438,0.122124,0.122124,0
2021-01-11,0.121083,0.121304,0.120121,0.121070,0.121070,0
2021-01-12,0.120578,0.120947,0.120230,0.120567,0.120567,0
2021-01-13,0.121348,0.121527,0.119672,0.121336,0.121336,0
2021-01-14,0.119877,0.120430,0.119671,0.119983,0.119983,0
2021-01-15,0.120303,0.120517,0.119052,0.120344,0.120344,0
2021-01-18,0.118955,0.119292,0.118636,0.118964,0.118964,0
2021-01-19,0.119108,0.120320,0.119108,0.119121,0.119121,0
2021-01-20,0.119990,0.120265,0.119285,0.120113,0.120113,0
2021-01-21,0.119929,0.121026,0.119875,0.119943,0.119943,0
2021-01-22,0.120908,0.121091,0.120475,0.120936,0.120936,0
2021-01-25,0.120558,0.121197,0.120170,0.120531,0.120531,0
2021-01-26,0.120742,0.120945,0.120015,0.120726,0.120726,0
2021-01-27,0.120518,0.120691,0.119067,0.120505,0.120505,0
2021-01-28,0.119640,0.120186,0.119096,0.119516,0.119516,0
2021-01-29,0.119921,0.120276,0.119352,0.119851,0.119851,0
2021-02-01,0.119347,0.119761,0.118673,0.119360,0.119360,0
2021-02-02,0.118804,0.119172,0.118408,0.118811,0.118811,0
2021-02-03,0.119084,0.119367,0.118526,0.119095,0.119095,0
2021-02-04,0.119095,0.119258,0.118129,0.119133,0.119133,0
2021-02-05,0.118264,0.119369,0.117948,0.118262,0.118262,0
2021-02-08,0.119436,0.119496,0.118826,0.119427,0.119427,0
2021-02-09,0.119195,0.120046,0.119194,0.119209,0.119209,0
2021-02-10,0.120126,0.120793,0.120020,0.120166,0.120166,0
2021-02-11,0.120214,0.120562,0.120068,0.120257,0.120257,0
2021-02-12,0.120305,0.120490,0.119807,0.120212,0.120212,0
2021-02-15,0.120472,0.121009,0.120409,0.120455,0.120455,0
2021-02-16,0.120919,0.121184,0.120526,0.120784,0.120784,0
2021-02-17,0.120584,0.120639,0.119769,0.120489,0.120489,0
2021-02-18,0.120168,0.120533,0.119770,0.120211,0.120211,0
2021-02-19,0.120374,0.121055,0.120216,0.120376,0.120376,0
2021-02-22,0.120943,0.121240,0.120377,0.120976,0.120976,0
2021-02-23,0.120933,0.121227,0.120332,0.120953,0.120953,0
2021-02-24,0.120808,0.121204,0.119994,0.120808,0.120808,0
2021-02-25,0.120950,0.121916,0.120734,0.120974,0.120974,0
2021-02-26,0.120647,0.120780,0.118735,0.120417,0.120417,0
2021-03-01,0.118782,0.119151,0.117760,0.118799,0.118799,0
2021-03-02,0.118844,0.119226,0.118075,0.118934,0.118934,0
2021-03-03,0.119454,0.119685,0.118813,0.119465,0.119465,0
2021-03-04,0.118600,0.118896,0.118272,0.118619,0.118619,0
2021-03-05,0.117657,0.117778,0.116775,0.117826,0.117826,0
2021-03-08,0.117368,0.117465,0.116431,0.117384,0.117384,0
2021-03-09,0.116576,0.117731,0.116356,0.116572,0.116572,0
2021-03-10,0.117660,0.117847,0.117145,0.117677,0.117677,0
2021-03-11,0.117928,0.118471,0.117606,0.117934,0.117934,0
2021-03-12,0.118371,0.118692,0.117304,0.118395,0.118395,0
2021-03-15,0.117863,0.118189,0.117000,0.117869,0.117869,0
2021-03-16,0.117457,0.117933,0.117151,0.117485,0.117485,0
2021-03-17,0.117679,0.118038,0.117238,0.117645,0.117645,0
2021-03-18,0.118473,0.118595,0.117264,0.118404,0.118404,0
2021-03-19,0.117442,0.117835,0.116588,0.117552,0.117552,0
2021-03-22,0.116864,0.117588,0.116597,0.116856,0.116856,0
2021-03-23,0.117506,0.117803,0.116537,0.117552,0.117552,0
2021-03-24,0.116232,0.116607,0.115808,0.116231,0.116231,0
2021-03-25,0.116052,0.116528,0.115334,0.116107,0.116107,0
2021-03-26,0.115746,0.115894,0.115488,0.115667,0.115667,0
2021-03-29,0.115743,0.115796,0.114832,0.115683,0.115683,0
2021-03-30,0.115220,0.115286,0.114117,0.115196,0.115196,0
2021-03-31,0.114539,0.114863,0.114268,0.114707,0.114707,0
2021-04-01,0.114568,0.114788,0.114152,0.114554,0.114554,0
2021-04-02,0.114741,0.114882,0.114464,0.114747,0.114747,0
2021-04-05,0.114669,0.114990,0.114184,0.114686,0.114686,0
2021-04-06,0.114966,0.115820,0.114692,0.115041,0.115041,0
2021-04-07,0.116314,0.116395,0.115857,0.116114,0.116114,0
2021-04-08,0.115898,0.116992,0.115823,0.115912,0.115912,0
2021-04-09,0.117149,0.117330,0.116605,0.117147,0.117147,0
2021-04-12,0.117064,0.117309,0.116546,0.117088,0.117088,0
2021-04-13,0.116701,0.117571,0.116340,0.116652,0.116652,0
2021-04-14,0.117524,0.118340,0.117512,0.117579,0.117579,0
