Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,69.279999,69.930000,67.720001,68.330002,62.823242,14014600
2021-01-05,68.160004,70.080002,68.080002,69.489998,63.889763,11120400
2021-01-06,71.410004,74.879997,70.559998,73.680000,67.742081,18334300
2021-01-07,74.800003,76.510002,74.800003,74.940002,68.900536,13530400
2021-01-08,74.470001,75.339996,73.849998,75.250000,69.185547,12896700
2021-01-11,74.239998,76.500000,73.669998,76.059998,69.930267,9077500
2021-01-12,76.559998,77.169998,75.519997,75.800003,69.691231,11831100
2021-01-13,75.809998,76.430000,75.010002,75.559998,69.470573,9852200
2021-01-14,75.849998,76.839996,75.720001,76.470001,70.307228,9854300
2021-01-15,75.070000,75.570000,74.150002,75.239998,69.176361,12882600
2021-01-19,76.519997,76.599998,74.690002,74.989998,68.946510,14897700
2021-01-20,76.510002,77.760002,74.300003,74.839996,68.808586,16133000
2021-01-21,75.000000,75.889999,73.739998,74.699997,68.679878,13591300
2021-01-22,72.550003,74.699997,72.410004,74.129997,68.155807,15460000
2021-01-25,73.519997,74.019997,71.919998,72.379997,66.546844,15933100
2021-01-26,72.739998,73.320000,71.139999,71.209999,65.471138,10899700
2021-01-27,69.730003,70.260002,67.849998,68.419998,62.905983,17002600
2021-01-28,69.440002,70.769997,68.650002,69.320000,64.061142,14986200
2021-01-29,69.010002,70.059998,66.849998,67.050003,61.963375,17566100
2021-02-01,67.879997,68.120003,67.269997,67.669998,62.536335,11961600
2021-02-02,69.120003,71.370003,69.019997,70.949997,65.567490,13893900
2021-02-03,70.870003,71.330002,70.309998,70.599998,65.244057,8014300
2021-02-04,70.930000,72.320000,70.769997,72.290001,66.805840,8889400
2021-02-05,73.099998,73.720001,72.550003,73.220001,67.665283,8832200
2021-02-08,73.639999,74.290001,73.400002,74.230003,68.598679,9018100
2021-02-09,73.900002,74.680000,73.370003,74.239998,68.607918,7429900
2021-02-10,74.599998,74.860001,73.550003,74.330002,68.691078,7465900
2021-02-11,74.330002,74.769997,72.779999,73.720001,68.127357,6972900
2021-02-12,73.879997,75.019997,73.879997,74.610001,68.949844,7281200
2021-02-16,76.250000,76.419998,75.279999,76.050003,70.280609,8550600
2021-02-17,75.000000,75.900002,74.709999,75.449997,69.726112,7807200
2021-02-18,75.150002,75.550003,74.169998,74.830002,69.153160,7155800
2021-02-19,75.449997,76.360001,75.430000,76.000000,70.234398,7685300
2021-02-22,75.699997,77.989998,75.580002,77.400002,71.528183,11193700
2021-02-23,77.260002,77.860001,76.260002,77.500000,71.620598,12174600
2021-02-24,77.680000,80.099998,77.650002,79.879997,73.820030,12681500
2021-02-25,80.500000,81.400002,78.110001,78.430000,72.480034,11674600
2021-02-26,78.040001,78.849998,76.330002,76.870003,71.038399,30392200
2021-03-01,78.050003,79.540001,78.040001,79.160004,73.154655,11450000
2021-03-02,79.809998,81.550003,79.599998,80.790001,74.661003,11955500
2021-03-03,81.160004,82.940002,81.160004,82.059998,75.834663,13053000
2021-03-04,82.139999,83.480003,79.809998,81.110001,74.956734,15809900
2021-03-05,82.410004,82.559998,78.379997,80.870003,74.734940,16362500
2021-03-08,81.930000,82.959999,80.790001,81.099998,74.947495,10151900
2021-03-09,80.199997,82.330002,79.430000,80.849998,74.716446,11588700
2021-03-10,81.739998,83.419998,81.419998,83.089996,76.786514,10775800
2021-03-11,82.550003,83.809998,82.489998,83.250000,76.934380,8951500
2021-03-12,84.550003,85.080002,83.790001,84.339996,77.941689,8691300
2021-03-15,84.900002,85.080002,82.970001,83.860001,77.498108,9018400
2021-03-16,83.510002,83.699997,81.839996,82.540001,76.278236,9472000
2021-03-17,83.599998,84.139999,82.449997,83.860001,77.498108,8049300
2021-03-18,84.730003,86.639999,83.730003,83.940002,77.572037,10227400
2021-03-19,82.610001,83.610001,81.400002,82.940002,76.647911,11557600
2021-03-22,82.470001,82.570000,81.489998,81.919998,75.705284,7169900
2021-03-23,81.139999,81.919998,78.849998,79.120003,73.117691,10235500
