Date,Open,High,Low,Close,Adj Close,Volume
04/01/2021,23.040001,29.190001,22.559999,26.969999,26.969999,0
05/01/2021,26.940001,28.6,24.799999,25.34,25.34,0
06/01/2021,25.48,26.77,22.139999,25.07,25.07,0
07/01/2021,23.67,23.91,22.25,22.370001,22.370001,0
08/01/2021,22.43,23.34,21.42,21.559999,21.559999,0
11/01/2021,23.309999,24.809999,23.23,24.08,24.08,0
12/01/2021,23.49,25.15,22.83,23.33,23.33,0
13/01/2021,23.07,24.18,21.92,22.209999,22.209999,0
14/01/2021,22.219999,23.469999,21.66,23.25,23.25,0
15/01/2021,23.52,25.799999,23.08,24.34,24.34,0
18/01/2021,null,null,null,null,null,null
19/01/2021,23.030001,23.559999,22.530001,23.24,23.24,0
20/01/2021,22.82,22.860001,21.370001,21.58,21.58,0
21/01/2021,21.34,22.219999,21.09,21.32,21.32,0
22/01/2021,22.24,23.73,21.27,21.91,21.91,0
25/01/2021,22.309999,26.629999,22.200001,23.190001,23.190001,0
26/01/2021,23.91,23.940001,22.549999,23.02,23.02,0
27/01/2021,23.82,37.209999,23.709999,37.209999,37.209999,0
28/01/2021,33.25,36.290001,27.389999,30.209999,30.209999,0
29/01/2021,35.16,37.509998,29.24,33.09,33.09,0
01/02/2021,31.450001,33.959999,29.030001,30.24,30.24,0
02/02/2021,28.01,28.08,25.309999,25.559999,25.559999,0
03/02/2021,24.59,25.43,22.91,22.91,22.91,0
04/02/2021,23.440001,23.440001,21.68,21.77,21.77,0
05/02/2021,21.99,22.16,20.860001,20.870001,20.870001,0
08/02/2021,21.889999,22.07,21.23,21.24,21.24,0
09/02/2021,21.57,22.26,20.65,21.629999,21.629999,0
10/02/2021,21.639999,23.85,19.690001,21.99,21.99,0
11/02/2021,22.09,23.25,21.110001,21.25,21.25,0
12/02/2021,21.6,22.450001,19.950001,19.969999,19.969999,0
15/02/2021,null,null,null,null,null,null
16/02/2021,21.129999,22.459999,20.879999,21.459999,21.459999,0
17/02/2021,22.02,23.440001,21.09,21.5,21.5,0
18/02/2021,21.98,24.23,21.799999,22.49,22.49,0
19/02/2021,23.1,23.190001,20.84,22.049999,22.049999,0
22/02/2021,24.459999,25.09,21.959999,23.450001,23.450001,0
23/02/2021,22.82,27.01,22.5,23.110001,23.110001,0
24/02/2021,23.76,25.040001,21.309999,21.34,21.34,0
25/02/2021,21.73,31.16,21.52,28.889999,28.889999,0
26/02/2021,28.73,30.82,25.23,27.950001,27.950001,0
01/03/2021,25.200001,25.389999,23.17,23.35,23.35,0
02/03/2021,23.58,24.6,22.799999,24.1,24.1,0
03/03/2021,22.799999,26.790001,22.450001,26.67,26.67,0
04/03/2021,26.52,31.9,24.93,28.57,28.57,0
05/03/2021,29.48,30.030001,24.33,24.66,24.66,0
08/03/2021,27.610001,28.389999,24.07,25.469999,25.469999,0
09/03/2021,25.110001,25.25,22.9,24.030001,24.030001,0
10/03/2021,23.76,23.870001,22.379999,22.559999,22.559999,0
11/03/2021,22.5,22.5,21.450001,21.91,21.91,0
12/03/2021,22.57,22.99,20.629999,20.690001,20.690001,0
15/03/2021,21.84,21.860001,19.870001,20.030001,20.030001,0
16/03/2021,20.139999,20.309999,19.33,19.790001,19.790001,0
17/03/2021,20.1,20.950001,19.18,19.23,19.23,0
18/03/2021,18.950001,22.6,18.950001,21.58,21.58,0
19/03/2021,21.43,23.17,19.9,20.950001,20.950001,0
22/03/2021,21.91,22.290001,18.870001,18.879999,18.879999,0
23/03/2021,19.459999,21.58,18.799999,20.299999,20.299999,0
24/03/2021,20.639999,21.49,19.299999,21.200001,21.200001,0
25/03/2021,20.799999,23.549999,19.809999,19.809999,19.809999,0
26/03/2021,19.32,21.49,18.68,18.860001,18.860001,0
29/03/2021,20.4,21.6,19.42,20.74,20.74,0
30/03/2021,20.76,21.75,19.469999,19.610001,19.610001,0
31/03/2021,19.799999,20.110001,18.85,19.4,19.4,0
01/04/2021,18.6,18.639999,17.290001,17.33,17.33,0
02/04/2021,null,null,null,null,null,null
05/04/2021,18.16,18.4,17.35,17.91,17.91,0
06/04/2021,18.07,18.299999,17.370001,18.120001,18.120001,0
07/04/2021,17.99,18.17,16.870001,17.16,17.16,0
08/04/2021,16.92,17.360001,16.549999,16.950001,16.950001,0
09/04/2021,17.049999,17.34,16.200001,16.690001,16.690001,0
12/04/2021,17.43,17.91,16.809999,16.91,16.91,0
13/04/2021,16.99,17.860001,16.43,16.65,16.65,0
