Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,12958.519531,12958.719727,12543.240234,12698.450195,12698.450195,6636170000
2021-01-05,12665.650391,12828.269531,12665.650391,12818.959961,12818.959961,6971860000
2021-01-06,12666.150391,12909.629883,12649.990234,12740.790039,12740.790039,7689880000
2021-01-07,12867.339844,13090.910156,12867.339844,13067.480469,13067.480469,6841480000
2021-01-08,13160.219727,13208.089844,13036.549805,13201.980469,13201.980469,7289390000
2021-01-11,13048.780273,13138.269531,12999.509766,13036.429688,13036.429688,6960470000
2021-01-12,13062.059570,13105.040039,12963.919922,13072.429688,13072.429688,7264070000
2021-01-13,13088.009766,13171.150391,13051.059570,13128.950195,13128.950195,7104810000
2021-01-14,13174.750000,13220.160156,13098.410156,13112.639648,13112.639648,6734100000
2021-01-15,13099.900391,13139.830078,12949.759766,12998.500000,12998.500000,6458360000
2021-01-19,13132.730469,13206.860352,13078.700195,13197.179688,13197.179688,6297860000
2021-01-20,13342.549805,13486.129883,13329.769531,13457.250000,13457.250000,6820990000
2021-01-21,13521.480469,13560.349609,13454.070313,13530.910156,13530.910156,7258640000
2021-01-22,13474.809570,13567.139648,13463.660156,13543.059570,13543.059570,5972750000
2021-01-25,13681.209961,13728.980469,13368.679688,13635.990234,13635.990234,7193710000
2021-01-26,13681.719727,13702.690430,13603.190430,13626.059570,13626.059570,6849600000
2021-01-27,13486.580078,13538.419922,13192.910156,13270.599609,13270.599609,11621190000
2021-01-28,13323.290039,13507.639648,13316.519531,13337.160156,13337.160156,9959270000
2021-01-29,13284.719727,13322.000000,12985.049805,13070.690430,13070.690430,7872250000
2021-02-01,13226.179688,13431.459961,13132.469727,13403.389648,13403.389648,7092520000
2021-02-02,13543.099609,13652.700195,13535.860352,13612.780273,13612.780273,7325270000
2021-02-03,13718.309570,13723.830078,13585.339844,13610.540039,13610.540039,7546940000
2021-02-04,13674.059570,13778.419922,13631.620117,13777.740234,13777.740234,7295370000
2021-02-05,13824.879883,13878.160156,13761.660156,13856.299805,13856.299805,6792910000
2021-02-08,13937.059570,13987.740234,13894.150391,13987.639648,13987.639648,8564530000
2021-02-09,13966.820313,14044.950195,13966.549805,14007.700195,14007.700195,8766770000
2021-02-10,14093.349609,14109.120117,13845.469727,13972.530273,13972.530273,10785930000
2021-02-11,14045.209961,14058.910156,13916.849609,14025.769531,14025.769531,10916780000
2021-02-12,13979.209961,14102.040039,13937.709961,14095.469727,14095.469727,7416940000
2021-02-16,14152.209961,14175.120117,13995.450195,14047.500000,14047.500000,7722100000
2021-02-17,13911.650391,13976.429688,13804.259766,13965.490234,13965.490234,7280500000
2021-02-18,13814.669922,13905.959961,13714.349609,13865.360352,13865.360352,6499420000
2021-02-19,13929.200195,13985.580078,13842.599609,13874.459961,13874.459961,6737820000
2021-02-22,13714.200195,13757.059570,13530.959961,13533.049805,13533.049805,6483740000
2021-02-23,13262.610352,13526.089844,13003.980469,13465.200195,13465.200195,7516510000
2021-02-24,13400.250000,13607.360352,13286.589844,13597.969727,13597.969727,5886230000
2021-02-25,13512.639648,13602.860352,13066.379883,13119.429688,13119.429688,6390380000
2021-02-26,13232.900391,13368.059570,13024.530273,13192.349609,13192.349609,5906110000
2021-03-01,13406.160156,13596.589844,13362.660156,13588.830078,13588.830078,5079530000
2021-03-02,13599.450195,13601.330078,13352.000000,13358.790039,13358.790039,4948140000
2021-03-03,13336.250000,13372.519531,12995.070313,12997.750000,12997.750000,5529980000
2021-03-04,12953.990234,13068.709961,12553.959961,12723.469727,12723.469727,7864380000
2021-03-05,12860.040039,12941.209961,12397.049805,12920.150391,12920.150391,7725200000
2021-03-08,12904.259766,13001.000000,12599.230469,12609.160156,12609.160156,6010230000
2021-03-09,12923.070313,13151.540039,12882.490234,13073.820313,13073.820313,6345560000
2021-03-10,13234.730469,13277.110352,13035.440430,13068.830078,13068.830078,6023880000
