Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,44200.039063,45299.011719,44186.960938,44703.000000,44703.000000,87067500
2021-01-05,44751.769531,44947.539063,44485.671875,44908.121094,44908.121094,164420500
2021-01-06,45204.558594,46251.050781,45158.980469,45587.160156,45587.160156,240344800
2021-01-07,45877.449219,46271.988281,45797.300781,46188.660156,46188.660156,221127900
2021-01-08,46236.570313,46925.058594,46179.250000,46729.300781,46729.300781,346659500
2021-01-11,46661.828125,46664.660156,46038.398438,46395.320313,46395.320313,180062200
2021-01-12,46448.718750,46658.550781,45854.859375,45951.769531,45951.769531,201068500
2021-01-13,46048.011719,46085.531250,45491.761719,45740.148438,45740.148438,180414700
2021-01-14,45821.238281,46251.390625,45609.339844,46070.910156,46070.910156,194114500
2021-01-15,46093.988281,46093.988281,45686.250000,45892.281250,45892.281250,153123700
2021-01-18,45878.378906,46532.160156,45878.359375,46458.019531,46458.019531,49419000
2021-01-19,46581.960938,46599.621094,45415.328125,45495.410156,45495.410156,211311800
2021-01-20,45726.988281,45726.988281,44875.261719,45125.710938,45125.710938,222455000
2021-01-21,45330.988281,45428.710938,44727.320313,44810.210938,44810.210938,204102900
2021-01-22,44756.628906,44811.691406,44119.578125,44683.550781,44683.550781,153347700
2021-01-25,44850.128906,45203.789063,44028.851563,45126.511719,45126.511719,168987800
2021-01-26,45066.398438,45114.378906,44483.898438,45053.558594,45053.558594,224492100
2021-01-27,44733.820313,44759.710938,43922.988281,44262.011719,44262.011719,247130000
2021-01-28,44365.289063,44578.609375,43914.890625,44280.730469,44280.730469,192065600
2021-01-29,44122.601563,44211.371094,42900.960938,42985.730469,42985.730469,401821000
2021-02-02,43152.308594,44435.691406,43152.308594,43848.921875,43848.921875,378546500
2021-02-03,43954.710938,44122.218750,43521.269531,43957.070313,43957.070313,818164800
2021-02-04,44012.789063,44334.949219,43936.191406,44167.578125,44167.578125,233341500
2021-02-05,44239.128906,44636.820313,44081.710938,44145.699219,44145.699219,124370000
2021-02-08,44199.378906,44440.730469,44015.699219,44197.511719,44197.511719,167093800
2021-02-09,44225.261719,45103.308594,44214.539063,45020.960938,45020.960938,176810900
2021-02-10,45180.671875,45235.531250,44651.878906,44718.230469,44718.230469,155706400
2021-02-11,44750.230469,45074.468750,43968.871094,44060.089844,44060.089844,182011300
2021-02-12,44088.500000,44239.789063,43923.871094,44202.519531,44202.519531,119778500
2021-02-15,44228.109375,44303.968750,44073.480469,44157.488281,44157.488281,18282500
2021-02-16,44325.320313,44836.859375,44325.320313,44698.589844,44698.589844,140771100
2021-02-17,44667.050781,45175.320313,44533.468750,45061.949219,45061.949219,217832900
2021-02-18,44968.179688,44991.218750,44430.960938,44507.949219,44507.949219,272232300
2021-02-19,44686.789063,45116.109375,44633.390625,44900.078125,44900.078125,172848900
2021-02-22,44988.398438,45233.320313,44743.359375,44946.601563,44946.601563,243609100
2021-02-23,44794.800781,45599.011719,44397.000000,45268.328125,45268.328125,196669900
2021-02-24,45278.050781,45445.570313,44972.199219,45151.378906,45151.378906,200388200
2021-02-25,45306.390625,45738.148438,44232.421875,44310.269531,44310.269531,270064300
2021-02-26,44305.199219,44670.679688,44089.320313,44592.910156,44592.910156,396111700
2021-03-01,44787.660156,45243.339844,44614.679688,44784.578125,44784.578125,150723600
2021-03-02,44766.781250,45818.949219,44750.851563,45682.191406,45682.191406,178031600
2021-03-03,45873.710938,46480.730469,45706.941406,46377.468750,46377.468750,225885700
2021-03-04,46366.488281,46689.460938,45932.820313,46004.191406,46004.191406,228834000
2021-03-05,46265.851563,46708.781250,45994.441406,46342.539063,46342.539063,207373600
2021-03-08,46365.949219,47297.328125,46295.531250,47075.410156,47075.410156,211292600
2021-03-09,47169.800781,47396.339844,46904.851563,47103.601563,47103.601563,216279500
2021-03-10,47169.710938,47619.160156,46943.199219,47549.671875,47549.671875,168621800
2021-03-11,47567.179688,47900.421875,47543.859375,47673.820313,47673.820313,166637900
2021-03-12,47574.500000,47987.230469,47478.429688,47769.871094,47769.871094,168348900
2021-03-16,47778.710938,48251.730469,47427.710938,48203.949219,48203.949219,2152200
2021-03-17,48204.031250,48314.238281,47627.410156,47679.488281,47679.488281,1431500
2021-03-18,47799.148438,47928.699219,47535.921875,47572.390625,47572.390625,131592500
2021-03-19,47422.250000,47654.128906,46932.671875,47028.039063,47028.039063,704660100
2021-03-22,47123.109375,47567.621094,47009.601563,47225.441406,47225.441406,122860600
2021-03-23,47309.238281,47309.238281,46603.519531,46659.179688,46659.179688,151281300
2021-03-24,46755.871094,46928.460938,46559.371094,46703.140625,46703.140625,148714600
2021-03-25,46524.558594,47062.640625,46372.898438,47012.371094,47012.371094,178236100
2021-03-26,47354.218750,47490.078125,46628.019531,47379.191406,47379.191406,149907400
2021-03-29,47430.781250,47790.121094,47141.570313,47747.359375,47747.359375,161957000
2021-03-30,47736.988281,47936.570313,47327.230469,47905.000000,47905.000000,141892600
2021-03-31,47838.289063,47865.050781,47030.761719,47246.261719,47246.261719,258737600
2021-04-05,47575.609375,48335.519531,47487.519531,48245.851563,48245.851563,120250200
