Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,169.020004,169.479996,163.100006,165.500000,159.554443,3164800
2021-01-05,165.190002,166.660004,163.199997,166.320007,160.344986,2322600
2021-01-06,162.979996,167.279999,162.970001,164.320007,158.416809,3619700
2021-01-07,164.179993,167.119995,161.779999,165.830002,159.872574,3025500
2021-01-08,166.220001,166.860001,164.639999,166.410004,160.431717,3438100
2021-01-11,185.000000,189.300003,182.020004,185.940002,179.260101,11396500
2021-01-12,182.789993,184.240005,177.440002,178.800003,172.376633,7179300
2021-01-13,179.830002,187.619995,179.339996,185.500000,178.835922,7303900
2021-01-14,185.270004,188.960007,184.580002,186.690002,179.983154,4413200
2021-01-15,186.800003,191.779999,186.800003,190.770004,183.916595,6624600
2021-01-19,196.000000,199.520004,194.070007,198.479996,191.349579,7729100
2021-01-20,198.770004,201.770004,198.679993,201.259995,194.029739,5335800
2021-01-21,203.699997,204.720001,198.009995,202.350006,195.080597,8698800
2021-01-22,202.039993,206.539993,200.559998,206.139999,198.734421,6128800
2021-01-25,208.240005,212.529999,208.089996,212.350006,204.721344,5959100
2021-01-26,212.550003,213.229996,210.600006,212.720001,205.078033,6601500
2021-01-27,211.070007,212.020004,205.100006,207.570007,200.113068,7358000
2021-01-28,208.000000,211.839996,207.570007,210.119995,202.571426,5460400
2021-01-29,211.960007,218.000000,204.460007,207.970001,200.498688,8401700
2021-02-01,209.460007,209.889999,203.100006,203.139999,195.842194,5383800
2021-02-02,204.380005,205.899994,197.350006,197.559998,190.462631,5314600
2021-02-03,197.809998,200.589996,196.889999,196.960007,189.884216,3679000
2021-02-04,196.809998,201.880005,195.639999,201.619995,194.376801,2924300
2021-02-05,201.619995,202.919998,200.850006,201.770004,194.521423,2732200
2021-02-08,202.380005,206.429993,201.910004,205.770004,198.377731,2909300
2021-02-09,203.750000,204.949997,200.320007,201.710007,194.463577,2661300
2021-02-10,204.470001,205.550003,201.639999,204.389999,197.047302,3062700
2021-02-11,202.869995,204.179993,201.619995,202.580002,196.117935,3544700
2021-02-12,201.649994,208.220001,201.149994,207.289993,200.677658,2611300
2021-02-16,205.979996,207.490005,203.610001,205.759995,199.196457,2741900
2021-02-17,205.009995,206.690002,204.270004,206.460007,199.874161,3329900
2021-02-18,205.300003,205.419998,200.949997,201.119995,194.704498,3919400
2021-02-19,201.130005,202.880005,200.330002,200.919998,194.510864,3434900
2021-02-22,199.179993,201.610001,197.960007,200.679993,194.278503,2263600
2021-02-23,200.309998,204.309998,198.679993,202.479996,196.021088,3287700
2021-02-24,201.669998,206.460007,201.630005,204.520004,197.996048,2848800
2021-02-25,203.570007,205.550003,201.750000,203.820007,197.318359,2386700
2021-02-26,206.699997,206.990005,202.059998,204.889999,198.354248,3887900
2021-03-01,205.779999,208.240005,204.779999,206.470001,199.883835,2797400
2021-03-02,208.889999,209.949997,204.100006,204.139999,197.628159,3445300
2021-03-03,203.369995,204.309998,199.710007,202.000000,195.556458,3660300
2021-03-04,203.789993,204.740005,198.610001,200.539993,194.142975,4308400
2021-03-05,201.020004,207.669998,200.880005,206.919998,200.319473,3875900
2021-03-08,207.000000,210.889999,206.320007,207.029999,200.425949,3300300
2021-03-09,208.339996,212.160004,206.059998,206.110001,199.535324,4227300
2021-03-10,206.889999,208.039993,204.389999,205.449997,198.896362,3400200
2021-03-11,206.509995,207.250000,204.270004,205.210007,198.664032,4037300
2021-03-12,204.889999,208.460007,202.279999,208.080002,201.442444,4541400
2021-03-15,193.009995,193.179993,188.199997,189.160004,183.126022,12388500
2021-03-16,191.539993,191.619995,187.229996,190.899994,184.810486,6194200
2021-03-17,189.729996,189.830002,186.559998,186.729996,180.773529,5134200
2021-03-18,186.020004,187.089996,183.800003,183.929993,178.062820,4240000
2021-03-19,184.699997,185.800003,183.880005,184.289993,178.411346,6048600
2021-03-22,184.050003,185.910004,183.199997,185.839996,179.911911,2666600
2021-03-23,185.350006,186.660004,183.250000,183.679993,177.820770,3284700
2021-03-24,183.699997,183.839996,179.820007,180.169998,174.422791,3931500
2021-03-25,181.000000,183.639999,180.220001,183.089996,177.249634,2630500
2021-03-26,184.050003,185.910004,182.630005,185.309998,179.398819,2868200
2021-03-29,184.660004,187.669998,183.509995,186.339996,180.395950,3002600
2021-03-30,185.529999,186.860001,184.710007,185.500000,179.582764,2523600
2021-03-31,185.570007,187.940002,185.259995,186.820007,180.860641,3621300
2021-04-01,186.820007,188.070007,184.660004,185.240005,179.331070,2340400
2021-04-05,185.589996,185.899994,183.100006,184.889999,178.992203,2864800
2021-04-06,184.690002,185.630005,182.490005,182.800003,176.968887,2488400
2021-04-07,182.899994,183.179993,181.220001,182.320007,176.504196,3406600
2021-04-08,182.949997,183.970001,182.470001,182.610001,176.784927,2393200
2021-04-09,182.529999,185.139999,182.410004,184.490005,178.604965,2611200
2021-04-12,183.429993,183.940002,180.880005,181.820007,176.020142,2876100
2021-04-13,181.179993,183.639999,181.179993,182.529999,176.707474,3089100
2021-04-14,182.589996,184.470001,182.050003,183.000000,177.162506,2002100
2021-04-15,183.789993,187.720001,183.410004,185.919998,179.989365,2586600
2021-04-16,187.380005,190.300003,186.880005,189.250000,183.213120,3731800
2021-04-19,189.240005,190.880005,188.070007,189.639999,183.590668,2966400
2021-04-20,190.410004,193.500000,190.169998,190.610001,184.529770,2460900
2021-04-21,191.559998,193.009995,189.800003,190.949997,184.858887,2219800
2021-04-22,190.000000,191.270004,186.750000,187.050003,181.083313,2982600
2021-04-23,187.029999,189.130005,187.029999,188.720001,182.700012,2482800
2021-04-26,188.570007,188.649994,186.059998,187.220001,181.247894,2797500
2021-04-27,184.000000,185.869995,180.789993,182.210007,176.397690,6838700
2021-04-28,181.449997,182.000000,178.580002,180.550003,174.790649,4682800
2021-04-29,181.059998,182.630005,180.000000,182.199997,176.387985,2432500
2021-04-30,181.839996,183.949997,181.190002,182.770004,176.939835,3103900
2021-05-03,182.990005,186.350006,182.919998,185.919998,179.989365,3197000
2021-05-04,187.529999,190.080002,186.779999,188.199997,182.196609,3703500
2021-05-05,188.649994,193.570007,188.169998,192.809998,186.659576,4274400
2021-05-06,191.550003,194.100006,189.320007,193.889999,187.705139,3101600
2021-05-07,194.820007,196.270004,193.899994,195.419998,189.186325,2526700
2021-05-10,196.169998,196.610001,193.500000,194.759995,188.547348,2242000
2021-05-11,193.389999,195.750000,193.009995,194.750000,188.537689,1850200
2021-05-12,194.750000,195.649994,192.729996,193.199997,187.037125,2397400
2021-05-13,192.250000,196.110001,191.750000,194.940002,189.555573,2174300
2021-05-14,195.710007,197.270004,194.919998,196.210007,190.790512,1823700
2021-05-17,196.479996,199.610001,195.089996,195.529999,190.129303,2466000
2021-05-18,195.000000,196.350006,193.580002,194.630005,189.254166,2369400
2021-05-19,193.610001,197.389999,193.110001,196.509995,191.082230,3070500
2021-05-20,197.160004,201.080002,196.169998,199.529999,194.018799,3494400
2021-05-21,200.000000,201.919998,199.470001,199.880005,194.359146,2579000
2021-05-24,201.000000,203.619995,200.039993,201.020004,195.467682,2074900
2021-05-25,201.429993,201.850006,199.139999,199.220001,193.717377,2919100
2021-05-26,199.229996,202.440002,198.250000,200.990005,195.438492,2891300
2021-05-27,200.649994,201.380005,195.500000,199.199997,193.697937,9340300
2021-05-28,199.119995,202.279999,198.529999,199.740005,194.223022,2386000
2021-06-01,200.320007,200.889999,196.679993,198.419998,192.939484,3070200
2021-06-02,199.009995,200.919998,198.250000,199.130005,193.629852,2030300
2021-06-03,198.990005,203.639999,198.610001,202.699997,197.101242,3066600
2021-06-04,202.789993,204.449997,201.289993,202.020004,196.440018,2817700
2021-06-07,201.990005,233.330002,201.830002,222.520004,216.373825,17231400
2021-06-08,221.710007,222.270004,217.369995,220.699997,214.604050,4618500
2021-06-09,221.350006,226.729996,220.259995,226.000000,219.757675,4934900
2021-06-10,226.970001,235.850006,226.250000,233.539993,227.089432,5598200
2021-06-11,227.029999,229.589996,221.559998,224.089996,217.900421,5636000
2021-06-14,224.229996,226.660004,223.020004,226.100006,219.854935,2720700
2021-06-15,226.100006,226.660004,222.869995,223.520004,217.346176,2188900
2021-06-16,223.529999,224.360001,220.199997,220.759995,214.662415,2548800
2021-06-17,220.270004,223.100006,220.270004,222.210007,216.072403,1890700
2021-06-18,220.429993,221.050003,218.320007,218.550003,212.513458,4016600
2021-06-21,219.100006,223.770004,218.080002,222.669998,216.519669,3671300
2021-06-22,222.630005,223.610001,220.509995,221.440002,215.323669,1658800
2021-06-23,222.190002,222.240005,217.000000,217.100006,211.103516,2419600
2021-06-24,234.919998,239.369995,230.419998,232.970001,226.535187,12290500
2021-06-25,233.119995,233.490005,229.389999,230.220001,223.861130,6992200
2021-06-28,229.000000,229.880005,226.880005,228.220001,221.916367,2507500
2021-06-29,228.250000,231.399994,227.850006,229.369995,223.034622,1621200
2021-06-30,230.089996,230.850006,229.059998,229.520004,223.180496,1786700
2021-07-01,229.509995,231.500000,228.660004,231.130005,224.746017,1977300
2021-07-02,231.970001,234.210007,231.330002,233.960007,227.497818,1994000
2021-07-06,233.630005,235.580002,233.229996,235.419998,228.917511,3125400
2021-07-07,234.679993,236.589996,233.460007,235.820007,229.306458,3141500
2021-07-08,233.830002,237.270004,232.100006,237.119995,230.570557,2431500
2021-07-09,237.169998,238.470001,232.750000,234.990005,228.499390,4030100
2021-07-12,235.169998,238.000000,235.149994,236.009995,229.491211,2928600
2021-07-13,235.979996,236.649994,234.029999,235.300003,228.800842,1974000
2021-07-14,235.789993,237.229996,234.729996,236.350006,229.821854,2103400
2021-07-15,235.009995,235.990005,230.690002,231.470001,225.076614,3611200
2021-07-16,232.500000,233.039993,231.210007,232.460007,226.039276,2229100
2021-07-19,231.880005,234.300003,230.570007,234.139999,227.672852,2305600
2021-07-20,235.000000,237.750000,233.940002,235.020004,228.528580,2297800
2021-07-21,236.380005,237.369995,233.589996,237.289993,230.735855,1651500
2021-07-22,237.279999,239.699997,236.369995,238.490005,231.902695,1703500
2021-07-23,239.279999,244.550003,238.559998,244.149994,237.406342,2448100
2021-07-26,242.570007,245.279999,242.570007,243.210007,236.492340,2678800
2021-07-27,243.710007,244.059998,242.660004,243.580002,236.852112,2116500
2021-07-28,243.369995,248.399994,242.639999,246.509995,239.701187,1688000
2021-07-29,247.500000,248.240005,242.240005,245.330002,238.553757,1924100
2021-07-30,244.899994,245.949997,242.630005,243.500000,236.774307,1905100
2021-08-02,245.729996,247.889999,244.250000,246.600006,239.788712,1958900
2021-08-03,244.750000,259.369995,243.500000,255.990005,248.919357,5406200
2021-08-04,256.000000,270.649994,255.419998,262.470001,255.220352,3892400
2021-08-05,263.279999,265.510010,261.329987,264.190002,256.892822,2262400
2021-08-06,263.510010,264.269989,260.739990,263.440002,256.163544,2155200
2021-08-09,264.579987,273.040009,264.500000,267.160004,259.780762,3238500
2021-08-10,266.750000,271.079987,266.179993,269.450012,262.007568,2060200
2021-08-11,269.589996,270.940002,262.660004,264.100006,256.805389,2813300
2021-08-12,263.200012,264.540009,261.489990,263.470001,257.019958,2100900
2021-08-13,263.149994,265.690002,263.019989,264.209991,257.741821,1482300
2021-08-16,264.880005,270.260010,264.269989,269.940002,263.331573,2623200
2021-08-17,271.160004,275.869995,267.179993,272.709991,266.033722,2096100
2021-08-18,272.010010,274.760010,268.029999,268.519989,261.946320,2527400
2021-08-19,266.149994,271.850006,265.429993,270.399994,263.780304,1901000
2021-08-20,269.380005,272.869995,269.059998,270.910004,264.277802,1536800
2021-08-23,272.299988,272.910004,267.700012,267.820007,261.263428,2438800
2021-08-24,266.200012,267.440002,261.779999,262.769989,256.337097,3736000
2021-08-25,262.779999,264.519989,261.290009,263.869995,257.410095,2388500
2021-08-26,264.000000,265.589996,260.579987,261.320007,254.922546,1732900
2021-08-27,262.519989,263.130005,258.579987,259.750000,253.391022,1839700
2021-08-30,261.029999,264.070007,259.609985,262.309998,255.888367,1300700
2021-08-31,262.839996,263.640015,257.859985,258.290009,251.966782,2733400
2021-09-01,258.540009,258.769989,254.490005,257.399994,251.098557,2956800
