Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,67.750000,67.790001,65.680000,66.480003,65.085098,4456800
2021-01-05,66.320000,66.900002,66.250000,66.720001,65.320038,2184600
2021-01-06,65.690002,66.849998,65.480003,66.400002,65.006767,3904200
2021-01-07,66.699997,67.599998,66.589996,67.279999,65.868286,2202600
2021-01-08,67.309998,67.540001,66.680000,67.489998,66.073875,4993100
2021-01-11,66.510002,66.889999,66.150002,66.290001,64.899078,2202900
2021-01-12,66.190002,66.510002,64.860001,65.220001,63.851524,14316600
2021-01-13,65.190002,65.769997,65.000000,65.449997,64.076698,3685300
2021-01-14,65.570000,65.820000,64.974998,65.080002,63.714462,2543300
2021-01-15,65.089996,65.599998,64.785004,65.290001,63.920048,4829000
2021-01-19,65.739998,66.629997,65.320000,66.470001,65.075294,4431500
2021-01-20,67.800003,68.870003,67.580002,68.559998,67.121437,4614800
2021-01-21,68.849998,69.199997,68.629997,68.809998,67.366188,2393900
2021-01-22,68.739998,69.095001,68.580002,68.839996,67.395561,1979400
2021-01-25,69.290001,69.610001,68.320000,69.239998,67.787178,4084400
2021-01-26,69.169998,70.300003,69.169998,70.180000,68.707443,3038300
2021-01-27,69.580002,69.769997,67.440002,67.910004,66.485069,7709600
2021-01-28,68.519997,69.370003,68.120003,68.150002,66.720047,6688200
2021-01-29,67.730003,67.870003,66.440002,66.879997,65.476685,4555200
2021-02-01,67.470001,68.430000,66.940002,68.129997,66.700455,3135100
2021-02-02,68.580002,69.540001,68.449997,69.169998,67.718643,2010300
2021-02-03,70.269997,70.680000,69.657997,70.099998,68.629120,2848300
2021-02-04,70.230003,70.529999,69.830002,70.519997,69.040306,2639900
2021-02-05,70.910004,71.500000,70.900002,71.410004,69.911629,1849400
2021-02-08,71.750000,71.830002,71.139999,71.690002,70.185768,5201000
2021-02-09,71.510002,72.309998,71.389999,71.930000,70.420731,6044200
2021-02-10,72.580002,72.830002,71.599998,72.610001,71.086456,2494500
2021-02-11,72.760002,72.760002,72.059998,72.690002,71.164787,1860100
2021-02-12,72.599998,73.089996,72.540001,73.000000,71.468277,1573900
