Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,88.660004,88.739998,85.919998,86.410004,83.142723,16200700
2021-01-05,86.250000,87.589996,86.239998,87.260002,83.960587,16004600
2021-01-06,87.820000,90.070000,87.550003,89.339996,85.961929,19500600
2021-01-07,89.839996,90.180000,89.099998,89.830002,86.433403,10114900
2021-01-08,90.029999,90.279999,88.709999,89.610001,86.221725,11043300
2021-01-11,88.669998,89.839996,88.599998,89.580002,86.192879,11911100
2021-01-12,89.559998,90.690002,89.050003,90.470001,87.049210,10408000
2021-01-13,90.320000,90.449997,89.550003,89.690002,86.298706,9230300
2021-01-14,90.150002,90.650002,89.839996,90.000000,86.596985,10669800
2021-01-15,89.400002,89.610001,88.080002,88.830002,85.471214,12924800
2021-01-19,89.589996,89.889999,89.089996,89.120003,85.750259,8933700
2021-01-20,89.589996,89.879997,89.089996,89.669998,86.279457,8374300
2021-01-21,89.470001,89.680000,88.839996,88.970001,85.605942,9601500
2021-01-22,88.389999,88.879997,87.769997,88.510002,85.163315,9728800
2021-01-25,88.099998,88.349998,87.040001,87.910004,84.586014,18249000
2021-01-26,88.669998,88.809998,87.050003,87.099998,83.806625,10480800
2021-01-27,85.930000,86.150002,84.720001,85.370003,82.142059,23140100
2021-01-28,86.199997,87.669998,86.110001,86.639999,83.364044,17928300
2021-01-29,86.080002,86.510002,84.510002,84.769997,81.564728,20895000
2021-02-01,85.610001,85.889999,84.940002,85.650002,82.411446,11318700
2021-02-02,86.660004,87.860001,86.570000,87.470001,84.162651,10443800
2021-02-03,87.370003,87.690002,86.790001,87.529999,84.220375,9662900
2021-02-04,87.830002,88.620003,87.709999,88.470001,85.124832,7113900
2021-02-05,89.160004,89.419998,88.760002,88.989998,85.625168,7481900
2021-02-08,89.349998,89.790001,89.150002,89.750000,86.356422,8848000
2021-02-09,89.669998,90.279999,89.059998,89.980003,86.577744,8298500
2021-02-10,90.379997,90.410004,89.430000,89.839996,86.443016,10982400
2021-02-11,90.070000,90.199997,88.739998,89.650002,86.260223,8868500
2021-02-12,89.449997,90.370003,89.349998,90.300003,86.885651,7983500
2021-02-16,90.510002,90.879997,90.010002,90.209999,86.799049,8227600
2021-02-17,89.820000,90.029999,89.260002,89.959999,86.558495,7266000
2021-02-18,89.500000,89.720001,88.839996,89.510002,86.125519,6409500
2021-02-19,90.150002,91.250000,90.080002,90.980003,87.539932,8737200
2021-02-22,90.519997,91.940002,90.440002,91.269997,87.818962,10552200
2021-02-23,91.440002,91.779999,90.190002,91.550003,88.088387,16573400
2021-02-24,91.769997,93.660004,91.360001,93.279999,89.752968,16795900
2021-02-25,93.269997,93.379997,91.180000,91.559998,88.097984,19945300
2021-02-26,91.779999,92.050003,90.360001,90.610001,87.183922,18163400
2021-03-01,91.930000,93.620003,91.800003,92.930000,89.416191,11494000
2021-03-02,92.980003,93.129997,92.260002,92.660004,89.156403,11530700
2021-03-03,92.739998,93.849998,92.529999,92.760002,89.252625,17497800
2021-03-04,92.889999,93.230003,89.849998,91.279999,87.828583,27730400
2021-03-05,92.150002,93.750000,90.269997,93.440002,89.906914,22816300
2021-03-08,94.070000,95.889999,93.809998,94.419998,90.849861,16782400
2021-03-09,94.900002,95.389999,94.019997,94.029999,90.474602,12484800
2021-03-10,94.290001,95.910004,94.160004,95.419998,91.812042,17276200
2021-03-11,95.699997,96.309998,94.919998,95.489998,91.879395,12211100
2021-03-12,95.839996,96.849998,95.750000,96.769997,93.110992,10112800
2021-03-15,97.160004,97.610001,96.190002,97.580002,93.890366,11390900
2021-03-16,97.370003,97.430000,96.080002,96.190002,92.552933,12538800
2021-03-17,96.379997,97.500000,96.129997,97.300003,93.620964,14844000
2021-03-18,97.199997,98.519997,97.019997,97.209999,93.534370,16893400
2021-03-19,97.269997,97.309998,95.930000,96.470001,92.822350,18430600
2021-03-22,96.360001,96.529999,95.449997,96.120003,92.770226,12319900
2021-03-23,95.470001,96.339996,94.089996,94.440002,91.148773,16949000
2021-03-24,94.930000,96.620003,94.889999,95.129997,91.814735,14581900
2021-03-25,94.879997,96.800003,93.949997,96.650002,93.281754,18519500
2021-03-26,97.190002,98.379997,96.809998,98.320000,94.893555,14396000
2021-03-29,98.209999,98.919998,97.839996,98.339996,94.912842,12712800
2021-03-30,98.339996,99.010002,98.150002,98.769997,95.327873,10180500
2021-03-31,99.000000,99.260002,98.120003,98.449997,95.019035,12291300
2021-04-01,98.620003,98.860001,98.139999,98.779999,95.337524,11189300
2021-04-05,99.739998,100.339996,99.559998,100.000000,96.514999,10789200
2021-04-06,99.910004,100.570000,99.660004,99.760002,96.283371,8203000
2021-04-07,99.779999,100.029999,98.989998,99.300003,95.839394,8865800
2021-04-08,99.160004,99.580002,98.610001,99.540001,96.071053,9151600
2021-04-09,99.720001,100.559998,99.580002,100.510002,97.007240,9655900
2021-04-12,100.370003,100.940002,100.309998,100.879997,97.364334,7704800
2021-04-13,100.410004,100.699997,99.680000,100.389999,96.891418,10612000
2021-04-14,100.459999,101.199997,100.400002,100.519997,97.016891,9331900
2021-04-15,100.860001,101.059998,100.190002,100.919998,97.402954,12631200
2021-04-16,101.519997,101.800003,100.699997,101.139999,97.615273,10221900
2021-04-19,100.980003,101.000000,100.220001,100.720001,97.209923,8140900
2021-04-20,100.500000,100.680000,99.000000,99.610001,96.138596,13622200
2021-04-21,99.480003,101.010002,99.279999,100.970001,97.451210,11352800
2021-04-22,101.059998,101.699997,100.360001,100.459999,96.958984,11778700
2021-04-23,100.580002,101.820000,100.400002,101.559998,98.020645,8126800
2021-04-26,101.910004,102.419998,101.199997,101.260002,97.731102,7824800
2021-04-27,101.660004,102.260002,101.309998,102.099998,98.541817,13774800
2021-04-28,102.059998,102.410004,101.760002,101.889999,98.339142,7877900
2021-04-29,102.500000,102.739998,101.860001,102.610001,99.034050,11035300
2021-04-30,102.010002,102.330002,101.570000,101.930000,98.377754,9861200
2021-05-03,102.699997,103.260002,102.320000,102.980003,99.391167,9445300
2021-05-04,102.650002,103.449997,102.180000,103.430000,99.825470,11677400
2021-05-05,103.690002,104.019997,103.419998,103.529999,99.921997,9989000
2021-05-06,103.800003,104.279999,103.339996,104.250000,100.616898,18276400
2021-05-07,104.000000,105.599998,103.620003,105.349998,101.678566,19343000
2021-05-10,105.919998,106.809998,105.400002,105.449997,101.775070,16335500
2021-05-11,104.400002,104.669998,102.839996,103.889999,100.269440,25425800
2021-05-12,103.580002,103.959999,101.330002,101.400002,97.866226,18125700
2021-05-13,101.459999,103.790001,101.400002,103.300003,99.700012,16457900
2021-05-14,104.099998,105.000000,103.739998,104.730003,101.080162,11217700
2021-05-17,104.410004,104.779999,103.650002,104.410004,100.771332,11547700
2021-05-18,104.389999,104.559998,102.849998,102.889999,99.304298,11195500
2021-05-19,101.750000,102.320000,100.669998,102.309998,98.744492,16656400
2021-05-20,102.480003,102.900002,101.919998,102.540001,98.966492,11635300
2021-05-21,103.120003,103.879997,102.680000,103.040001,99.449066,13420200
2021-05-24,103.669998,103.900002,103.120003,103.680000,100.066765,7097900
2021-05-25,103.959999,104.449997,103.230003,103.370003,99.767570,8574700
2021-05-26,103.519997,103.839996,103.120003,103.699997,100.086060,7615800
2021-05-27,104.639999,105.300003,104.540001,105.120003,101.456581,11467400
2021-05-28,105.440002,105.449997,104.760002,105.120003,101.456581,7606300
2021-06-01,106.139999,106.309998,105.320000,105.529999,101.852295,9456900
2021-06-02,105.620003,105.730003,105.070000,105.230003,101.562752,7547800
2021-06-03,104.680000,105.589996,104.250000,105.000000,101.340759,10342300
2021-06-04,105.389999,105.570000,104.800003,105.339996,101.668915,7118200
2021-06-07,105.540001,105.559998,104.330002,104.610001,100.964355,8298700
2021-06-08,104.669998,105.110001,104.160004,104.879997,101.224945,8847800
2021-06-09,104.809998,104.809998,103.769997,103.809998,100.192230,10967100
2021-06-10,104.480003,104.680000,103.250000,103.300003,99.700012,10645200
2021-06-11,103.699997,104.019997,102.970001,103.510002,99.902695,10113500
2021-06-14,103.410004,103.550003,102.470001,103.040001,99.449066,11312100
2021-06-15,103.190002,103.699997,102.769997,103.480003,99.873726,8948600
2021-06-16,103.379997,103.500000,102.180000,102.500000,98.927887,13977900
2021-06-17,102.440002,102.699997,99.970001,100.919998,97.402954,20842900
2021-06-18,99.730003,100.459999,99.489998,99.610001,96.138596,21546100
2021-06-21,100.099998,101.610001,100.010002,101.480003,98.253159,15499900
2021-06-22,101.519997,101.970001,100.900002,101.589996,98.359657,10646400
2021-06-23,101.790001,102.070000,101.330002,101.360001,98.136971,9136300
2021-06-24,101.959999,102.309998,101.419998,102.150002,98.901855,11687400
2021-06-25,102.230003,102.720001,102.070000,102.349998,99.095482,13039300
2021-06-28,102.309998,102.389999,101.349998,101.809998,98.572662,11997600
2021-06-29,102.139999,102.570000,101.510002,101.610001,98.379021,11134200
2021-06-30,101.529999,102.589996,101.510002,102.400002,99.143906,13677200
2021-07-01,103.000000,103.190002,102.589996,103.129997,99.850685,13858600
2021-07-02,103.150002,103.470001,102.699997,103.290001,100.005608,9911600
2021-07-06,103.050003,103.190002,101.180000,102.300003,99.047073,11564100
2021-07-07,102.070000,103.470001,101.970001,103.320000,100.034645,14971800
2021-07-08,101.690002,102.529999,101.029999,101.879997,98.640419,17419300
2021-07-09,102.970001,103.650002,102.870003,103.489998,100.199242,13341900
2021-07-12,102.970001,103.750000,102.599998,103.629997,100.334778,10846500
2021-07-13,103.410004,103.500000,102.580002,102.629997,99.366585,14881700
2021-07-14,102.889999,103.290001,102.260002,102.620003,99.356911,10140000
2021-07-15,102.040001,103.239998,101.989998,102.820000,99.550545,11071600
2021-07-16,103.169998,103.190002,101.779999,101.910004,98.669495,17307200
2021-07-19,100.279999,100.489998,98.769997,99.779999,96.607208,23792700
2021-07-20,100.080002,102.699997,99.940002,102.570000,99.308510,20937100
